Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1774983276,205,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10737,4663,4100.0,6037.395839349906,69.53380000777543,156435.61689998023,22.06258731489243
1774983277,205,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10737,4663,4100.0,6037.395839349906,69.53380000777543,156435.61689998023,22.06258731489243
1774983278,212,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10737,4663,4100.0,6037.395839349906,69.53380000777543,156435.61689998023,22.06258731489243
1774983280,212,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10737,4663,4100.0,6037.395839349906,69.53380000777543,156435.61689998023,22.06258731489243
1774983281,207,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10737,4663,4100.0,6037.395839349906,69.53380000777543,156435.61689998023,22.06258731489243
1774983283,207,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10737,4663,4100.0,6037.395839349906,69.53380000777543,156435.61689998023,22.06258731489243
1774983284,187,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10744,4663,4100.0,6071.013173752764,69.53380000777543,156435.61689998023,22.073622486969473
1774983286,187,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10747,4663,4100.0,6086.3326514096525,69.53380000777543,156435.61689998023,22.078347445798826
1774983287,167,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983288,167,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983290,147,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983291,147,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983292,127,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983294,127,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983295,107,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983297,107,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983298,87,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983300,87,,Aggregated,0.700000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10751,4663,4100.0,6107.943305813358,69.53380000777543,156435.61689998023,22.08464328899637
1774983301,67,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983303,67,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983304,47,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983305,47,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983306,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983308,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983309,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983311,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983312,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983314,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983315,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983316,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5500,27000,49000,70000,118000,148000,156000,10752,4663,4100.0,6115.150545219447,69.53380000777543,156435.61689998023,22.086216517857142
1774983318,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10770,4663,4100.0,6221.579107901522,69.53380000777543,156435.61689998023,22.11448467966574
1774983319,30,,Aggregated,0.000000,0.000000,4100,4200,4300,4500,5700,28000,52000,70000,118000,148000,156000,10777,4663,4100.0,6243.889879780963,69.53380000777543,156435.61689998023,22.125452352231605
1774983320,30,,Aggregated,1.800000,0.000000,4100,4200,4300,4500,5700,28000,52000,70000,118000,148000,156000,10797,4663,4100.0,6246.837461146583,69.53380000777543,156435.61689998023,22.15671019727702
1774983322,30,,Aggregated,2.500000,0.000000,4100,4200,4300,4500,5700,28000,52000,70000,118000,148000,156000,10806,4663,4100.0,6251.214323746034,69.53380000777543,156435.61689998023,22.170738478622987
1774983323,30,,Aggregated,4.500000,0.000000,4100,4200,4300,4500,5700,28000,52000,70000,118000,148000,156000,10825,4663,4100.0,6244.077600397163,69.53380000777543,156435.61689998023,22.20027713625866
1774983325,30,,Aggregated,5.300000,0.000000,4100,4200,4300,4500,5700,28000,52000,70000,118000,148000,156000,10834,4663,4100.0,6240.306857771758,69.53380000777543,156435.61689998023,22.21423297027875
1774983326,30,,Aggregated,5.500000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10854,4663,4100.0,6232.936485811585,69.53380000777543,156435.61689998023,22.245163073521283
1774983328,30,,Aggregated,10.200000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10864,4663,4100.0,6229.154372256892,69.53380000777543,156435.61689998023,22.260585419734905
1774983329,30,,Aggregated,10.200000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10886,4663,4100.0,6221.039174646194,69.53380000777543,156435.61689998023,22.29441484475473
1774983331,30,,Aggregated,11.500000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10904,4663,4100.0,6214.9284312728305,69.53380000777543,156435.61689998023,22.32199192956713
1774983332,30,,Aggregated,11.500000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10915,4663,4100.0,6217.694297993525,69.53380000777543,156435.61689998023,22.338799816765917
1774983333,30,,Aggregated,8.900000,0.000000,4100,4200,4300,4500,5600,28000,52000,70000,118000,148000,156000,10926,4663,4100.0,6213.774158832086,69.53380000777543,156435.61689998023,22.3555738605162
1774983334,30,,Aggregated,11.000000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,118000,148000,156000,10944,4663,4100.0,6207.557518512362,69.53380000777543,156435.61689998023,22.38294956140351
1774983336,30,,Aggregated,11.400000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,118000,148000,156000,10958,4663,4100.0,6203.02694024452,69.53380000777543,156435.61689998023,22.404179594816572
1774983337,300,,Aggregated,11.000000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,118000,148000,156000,10974,4663,4100.0,6203.323395234149,69.53380000777543,156435.61689998023,22.42837616183707
1774983339,300,,Aggregated,11.500000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,118000,148000,156000,10988,4663,4100.0,6198.71355405891,69.53380000777543,156435.61689998023,22.449490353112488
1774983340,300,,Aggregated,11.200000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,116000,148000,156000,11012,4663,4100.0,6189.216284571334,69.53380000777543,156435.61689998023,22.485561205957136
1774983342,300,,Aggregated,11.800000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,116000,148000,156000,11035,4663,4100.0,6181.466167947387,69.53380000777543,156435.61689998023,22.51998187584957
1774983343,300,,Aggregated,12.600000,0.000000,4100,4200,4300,4500,5500,28000,52000,70000,116000,148000,156000,11121,4730,4100.0,6167.348938647692,69.53380000777543,156435.61689998023,22.412462908011868
1774983345,300,,Aggregated,20.200000,6.700000,4100,4200,4300,4500,5500,28000,52000,70000,116000,148000,156000,11130,4730,4100.0,6166.546900476289,69.53380000777543,156435.61689998023,22.42587601078167
1774983346,290,,Aggregated,18.300000,6.700000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11165,4730,4100.0,6159.292142266114,69.53380000777543,156435.61689998023,22.47783251231527
1774983348,290,,Aggregated,21.500000,6.700000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11239,4794,4100.0,6153.218459284711,69.53380000777543,156435.61689998023,22.364534211228758
1774983349,290,,Aggregated,21.500000,6.700000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11239,4794,4100.0,6153.218459284711,69.53380000777543,156435.61689998023,22.364534211228758
1774983350,290,,Aggregated,21.500000,6.700000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11239,4794,4100.0,6153.218459284711,69.53380000777543,156435.61689998023,22.364534211228758
1774983351,290,,Aggregated,21.500000,6.700000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11239,4794,4100.0,6153.218459284711,69.53380000777543,156435.61689998023,22.364534211228758
1774983353,290,,Aggregated,22.700000,13.100000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11271,4826,4100.0,6150.653641389494,69.53380000777543,156435.61689998023,22.301038062283737
1774983354,290,,Aggregated,22.700000,13.100000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11271,4826,4100.0,6150.653641389494,69.53380000777543,156435.61689998023,22.301038062283737
1774983356,290,,Aggregated,22.700000,13.100000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11271,4826,4100.0,6150.653641389494,69.53380000777543,156435.61689998023,22.301038062283737
1774983357,280,,Aggregated,22.700000,13.100000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11271,4826,4100.0,6150.653641389494,69.53380000777543,156435.61689998023,22.301038062283737
1774983359,280,,Aggregated,9.700000,9.600000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11302,4857,4100.0,6148.327166395442,69.53380000777543,156435.61689998023,22.239869049725712
1774983360,250,,Aggregated,9.700000,9.600000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11302,4857,4100.0,6148.327166395442,69.53380000777543,156435.61689998023,22.239869049725712
1774983362,250,,Aggregated,9.700000,9.600000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11302,4857,4100.0,6148.327166395442,69.53380000777543,156435.61689998023,22.239869049725712
1774983363,220,,Aggregated,9.700000,9.600000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11302,4857,4100.0,6148.327166395442,69.53380000777543,156435.61689998023,22.239869049725712
1774983364,220,,Aggregated,6.300000,6.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11324,4879,4100.0,6146.605873966929,69.53380000777543,156435.61689998023,22.196661956905686
1774983365,190,,Aggregated,6.300000,6.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11327,4879,4100.0,6151.238880003669,69.53380000777543,156435.61689998023,22.201112386333538
1774983367,190,,Aggregated,6.300000,6.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11327,4879,4100.0,6151.238880003669,69.53380000777543,156435.61689998023,22.201112386333538
1774983368,160,,Aggregated,6.300000,6.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11327,4879,4100.0,6151.238880003669,69.53380000777543,156435.61689998023,22.201112386333538
1774983370,160,,Aggregated,5.600000,5.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11340,4892,4100.0,6150.51205700192,69.53380000777543,156435.61689998023,22.175661375661377
1774983371,130,,Aggregated,5.600000,5.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11340,4892,4100.0,6150.51205700192,69.53380000777543,156435.61689998023,22.175661375661377
1774983373,130,,Aggregated,5.600000,5.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11340,4892,4100.0,6150.51205700192,69.53380000777543,156435.61689998023,22.175661375661377
1774983374,100,,Aggregated,5.600000,5.300000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11340,4892,4100.0,6150.51205700192,69.53380000777543,156435.61689998023,22.175661375661377
1774983376,100,,Aggregated,3.800000,3.500000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11345,4897,4100.0,6150.241599806235,69.53380000777543,156435.61689998023,22.165888056412516
1774983377,80,,Aggregated,3.800000,3.500000,4100,4200,4300,4500,5500,27000,51000,70000,116000,148000,156000,11345,4897,4100.0,6150.241599806235,69.53380000777543,156435.61689998023,22.165888056412516
1774983379,80,,Aggregated,1.800000,1.800000,4100,4200,4300,4500,5500,28000,51000,70000,116000,148000,156000,11355,4897,4100.0,6174.563250902849,69.53380000777543,156435.61689998023,22.180713342140027
1774983380,87,,Aggregated,1.800000,1.800000,4100,4200,4300,4500,5700,29000,51000,70000,116000,148000,156000,11381,4897,4100.0,6239.79752606991,69.53380000777543,156435.61689998023,22.21913715842193
1774983382,87,,Aggregated,4.200000,1.800000,4100,4200,4300,4600,5700,29000,51000,70000,116000,148000,156000,11389,4901,4100.0,6246.725763903897,69.53380000777543,156435.61689998023,22.217227149003424
1774983383,94,,Aggregated,4.500000,0.500000,4100,4200,4300,4500,5700,29000,51000,70000,116000,148000,156000,11415,4901,4100.0,6246.084935698783,69.53380000777543,156435.61689998023,22.25545335085414
1774983385,94,,Aggregated,6.900000,0.900000,4100,4200,4300,4600,5700,29000,51000,70000,116000,148000,156000,11438,4908,4100.0,6240.778350568421,69.53380000777543,156435.61689998023,22.265256163664976
1774983386,101,,Aggregated,6.900000,0.900000,4100,4200,4300,4600,5700,29000,51000,70000,116000,148000,156000,11438,4908,4100.0,6240.778350568421,69.53380000777543,156435.61689998023,22.265256163664976
1774983387,101,,Aggregated,9.100000,0.900000,4100,4200,4300,4600,5700,29000,51000,70000,116000,148000,156000,11449,4919,4100.0,6239.874404210119,69.53380000777543,156435.61689998023,22.24386409293388
1774983389,91,,Aggregated,9.100000,0.900000,4100,4200,4300,4600,5700,29000,51000,70000,116000,148000,156000,11449,4919,4100.0,6239.874404210119,69.53380000777543,156435.61689998023,22.24386409293388
1774983390,81,,Aggregated,10.400000,2.200000,4100,4200,4300,4600,5700,29000,51000,70000,116000,148000,156000,11451,4921,4100.0,6239.772364736851,69.53380000777543,156435.61689998023,22.23997904113178
1774983391,71,,Aggregated,10.400000,2.200000,4100,4200,4300,4600,5900,29000,51000,70000,116000,148000,156000,11472,4921,4100.0,6248.386261105458,69.53380000777543,156435.61689998023,22.2706589958159
1774983393,61,,Aggregated,6.600000,2.400000,4100,4200,4300,4600,7000,29000,51000,70000,116000,148000,156000,11489,4921,4100.0,6253.420474149349,69.53380000777543,156435.61689998023,22.29541300374271
1774983394,41,,Aggregated,8.700000,2.400000,4100,4200,4300,4600,7000,29000,51000,70000,116000,148000,156000,11509,4921,4100.0,6252.313142566827,69.53380000777543,156435.61689998023,22.32444174124598
